time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU,pos_flex,pos_dev,pos_pro
7.16,-4.492216626362394e-08,0.19096350087557357,0.0,0.007107503784488414,4.363561891828645e-07,-2.1782989502281557e-06,-6.1557591283929935e-09,0.0,-5.8388430467369335e-05,0.38179299737247246,0.0,0.016863726026672517,0.0,-0.1686451418128267,0.0
7.17,-2.961378696197279e-08,0.1896494346767418,0.0,0.005925385164238872,-2.5417792662065843e-07,-8.8256856318562e-07,-1.3249679909797904e-07,0.0,-6.860699488222902e-05,0.37973065591280486,0.0,0.017175662917261907,0.0,-0.1679145255148839,0.0
7.18,-6.9116544855345235e-09,0.18828571615744014,0.0,0.004720973260941058,-1.1421649943774264e-06,2.1638226434740605e-07,-2.7790932347339947e-07,0.0,-7.397014768728796e-05,0.37757825675463835,0.0,0.017485923630969437,0.0,-0.1671420613969077,0.0
7.19,2.264718544005784e-08,0.18687558484271435,0.0,0.003524337998467027,-2.1762844604354255e-06,1.0639717124657711e-06,-4.3131674205498606e-07,0.0,-7.25904008837562e-05,0.37532566004180706,0.0,0.017781968466397607,0.0,-0.1663279419731507,0.0
7.2,5.762043723356367e-08,0.18542304539202142,0.0,0.0023732143434381904,-3.273392161896976e-06,1.639166049602741e-06,-5.778079966283727e-07,0.0,-6.282345186476074e-05,0.3729599413055837,0.0,0.01804878045560228,0.0,-0.1654723701392409,0.0
7.21,9.557785654025579e-08,0.18393249321573682,0.0,0.0013091260994512247,-4.320262499028527e-06,1.949225157023548e-06,-6.992614688156698e-07,0.0,-4.351661956551091e-05,0.3704667977916317,0.0,0.018270495742913558,0.0,-0.1645755591216162,0.0
7.22,1.3310604650721456e-07,0.18240836824356677,0.0,0.0003738078051021943,-5.178984642259868e-06,2.0230827334019367e-06,-7.754914176275389e-07,0.0,-1.4269492515693356e-05,0.3678318465589121,0.0,0.018431940203845185,0.0,-0.1636377324243837,0.0
7.23,1.659236858728087e-07,0.18085486431060732,0.0,-0.00039378918902558383,-5.696347782848368e-06,1.9042294038838975e-06,-7.859304602751497e-07,0.0,2.431894211602277e-05,0.3650417109392555,0.0,0.018519944315317415,0.0,-0.1626591237736173,0.0
7.24,1.891240182479085e-07,0.1792756974460752,0.0,-0.0009598698139678925,-5.717224595333609e-06,1.6438268419575903e-06,-7.118056466281705e-07,0.0,7.044784964263575e-05,0.3620848830625891,0.0,0.018524391121820846,0.0,-0.1616399770591093,0.0
7.25,1.975518182625439e-07,0.17767392227874168,0.0,-0.0012976565640112575,-5.101543734417587e-06,1.2946067961975183e-06,-5.386993846092276e-07,0.0,0.00012099138188312315,0.3589524033048763,0.0,0.018439000367305104,0.0,-0.1605805462735868,0.0
7.26,1.8630905681211904e-07,0.1760517805723204,0.0,-0.0013889026896563251,-3.7439518145163974e-06,9.059230595454086e-07,-2.593144557719079e-07,0.0,0.00017148994162166382,0.3556384173483567,0.0,0.0182618708973188,0.0,-0.1594810954494124,0.0
7.27,1.513676503787389e-07,0.1744105679710539,0.0,-0.0012252012685794577,-1.5947375838859912e-06,5.201456563743729e-07,1.238089090784175e-07,0.0,0.00021628784486481443,0.3521406640606079,0.0,0.017995799932791913,0.0,-0.1583418985927809,0.0
7.28,9.02499936972177e-08,0.1727505124501257,0.0,-0.0008091596331889306,1.3199253859560013e-06,1.7042900014110584e-07,5.959383210953378e-07,0.0,0.0002488418086951384,0.3484609197946976,0.0,0.017648379379774627,0.0,-0.157163239615432,0.0
7.29,2.719908445857339e-09,0.17107066855386066,0.0,-0.0001554017010537196,4.8808052527495445e-06,-1.2024121155784322e-07,1.1285155275594892e-06,0.0,0.0002622124757108722,0.344605385129248,0.0,0.017231844159571085,0.0,-0.155945412263893,0.0
7.3,-1.0858990334119219e-07,0.16936884292196794,0.0,0.0007087546202447844,8.864197619245527e-06,-3.389093899649676e-07,1.6786185759108997e-06,0.0,0.00024973441138617035,0.34058495729014465,0.0,0.01676262397887659,0.0,-0.1546887200462715,0.0
7.31,-2.3770058879426606e-07,0.16764157642926786,0.0,0.0017431968628989405,1.2939047905644284e-05,-4.816627685520257e-07,2.1898736586535083e-06,0.0,0.00020583933923147942,0.3364152945983163,0.0,0.016260536081645124,0.0,-0.1533934761566139,0.0
7.32,-3.7505332409634756e-07,0.1658842141076479,0.0,0.0028958045825589955,1.667519246793068e-05,-5.520613568237065e-07,2.595104444483269e-06,0.0,0.0001269840851328145,0.33211655723257605,0.0,0.015747559659508803,0.0,-0.1520600033968522,0.0
7.33,-5.076102028568411e-07,0.16409109363851007,0.0,0.004104428320552232,1.95647669269086e-05,-5.592458241050713e-07,2.8208910190114253e-06,0.0,1.2610698001868637e-05,0.3277127098007276,0.0,0.015246158885791063,0.0,-0.1506886340963539,0.0
7.34,-6.193684119339256e-07,0.1622558746273141,0.0,0.005300277503629475,2.1057925958601476e-05,-5.159570592040296e-07,2.794044721822381e-06,0.0,-0.0001339559957096163,0.3232303030978018,0.0,0.014777175544894995,0.0,-0.1492797100290989,0.0
7.35,-6.923414703580904e-07,0.16037201251668706,0.0,0.0064127455130361605,2.06127442736316e-05,-4.366594457829951e-07,2.4497941371984133e-06,0.0,-0.00030478558240402184,0.3186967209757949,0.0,0.014357396642844397,0.0,-0.1478335823285026,0.0
7.36,-7.080238811331218e-07,0.15843335177936146,0.0,0.007375401151027935,1.775756535930798e-05,-3.3591019782913934e-07,1.7412325835561892e-06,0.0,-0.0004869155944693774,0.3141379875788889,0.0,0.013997017842731859,0.0,-0.1463506113999055,0.0
7.37,-6.493062664933239e-07,0.15643477416902068,0.0,0.00813247864832376,1.2162222323217663e-05,-2.270654546373441e-07,6.493167560641763e-07,0.0,-0.0006623411719590464,0.309576375794385,0.0,0.013697362344766265,0.0,-0.1448311668307528,0.0
7.38,-5.027492162192855e-07,0.1543727996714936,0.0,0.008644810550292615,3.712614161232382e-06,-1.2136517329446414e-07,-8.075455803857231e-07,0.0,-0.0008085247875206978,0.305028200445527,0.0,0.013449335820517248,0.0,-0.1432756272984862,0.0
7.39,-2.6105964364893413e-07,0.15224602334739337,0.0,0.008894006804923239,-7.418729969240658e-06,-2.7396807345906125e-08,-2.5654934275980538e-06,0.0,-0.0008994981137881458,0.3005022326997772,0.0,0.01323311454535955,0.0,-0.1416843804761683,0.0
7.4,7.44509317369973e-08,0.15005529717480842,0.0,0.008883961421663722,-2.0714996499307013e-05,4.909539453207927e-08,-4.510109571119525e-06,0.0,-0.0009075795985938403,0.2959990723795404,0.0,0.013019413931687889,0.0,-0.1400578229358673,0.0
7.41,4.917039097074813e-07,0.14780362016238346,0.0,0.008639338715801817,-3.528019567913141e-05,1.0511187539827942e-07,-6.475560967378428e-06,0.0,-0.0008056672581169103,0.29151160848703617,0.0,0.012772414641318269,0.0,-0.1383963600498226,0.0
7.42,9.663063254486356e-07,0.14549575821245808,0.0,0.008201302744036087,-4.983700219786869e-05,1.400798347367255e-07,-8.249216195649098e-06,0.0,-0.0005699898907207405,0.28702647712696894,0.0,0.012454126576799491,0.0,-0.1367004058894171,0.0
7.43,1.4609554989011154e-06,0.14313766915355067,0.0,0.00762131873942206,-6.27663407464073e-05,1.5539010939647353e-07,-9.582696583312662e-06,0.0,-0.00018311710411224023,0.2825262218304572,0.0,0.012029684448253477,0.0,-0.134970383121983,0.0
7.44,1.9261169873500956e-06,0.140735851313179,0.0,0.006954302915552061,-7.219551464165626e-05,1.5386011648972557e-07,-1.0209860017134637e-05,0.0,0.0003630524367502036,0.2779916998584045,0.0,0.011472826536124105,0.0,-0.1332067229054634,0.0
7.45,2.3022420326220946e-06,0.1382967447364444,0.0,0.006252505089556767,-7.61381125621799e-05,1.3918550767517957e-07,-9.87158073841925e-06,0.0,0.0010646734899965407,0.27340424024023446,0.0,0.010770701364142795,0.0,-0.1314098647809587,0.0
7.46,2.5236911558710373e-06,0.13582628196669108,0.0,0.005561164922073799,-7.268405041542285e-05,1.1543092204196726e-07,-8.346397394096284e-06,0.0,0.001904099202910778,0.26874718581089846,0.0,0.009927228682408964,0.0,-0.1295802565631841,0.0
7.47,2.524385804763639e-06,0.13332962634135206,0.0,0.004916354149217627,-6.023210112846091e-05,8.65961453918811e-08,-5.485201450161256e-06,0.0,0.002849183185373867,0.2640066809515158,0.0,0.008964466309224884,0.0,-0.1277183542288646,0.0
7.48,2.2450239405555686e-06,0.13081107348931553,0.0,0.004344747615904459,-3.775049922388715e-05,5.6279703881411486e-08,-1.247199444111399e-06,0.0,0.0038540812652592417,0.2591718097271518,0.0,0.007921730818408263,0.0,-0.1258246218030961,0.0
7.49,1.6414777452861916e-06,0.12827404474351037,0.0,0.003864549345765118,-5.0442263131113535e-06,2.7448732110502833e-08,4.266500633070942e-06,0.0,0.004861774138314883,0.2542343744363766,0.0,0.006852532377051492,0.0,-0.1238995312437006,0.0
7.5,6.937578991449874e-07,0.12572108935740245,0.0,0.0034866447781703495,3.699889437106699e-05,2.3127832878004597e-09,1.0786043330085506e-05,0.0,0.005808328891497705,0.2491886558985891,0.0,0.005819649357714546,0.0,-0.1219435623236047,0.0
7.51,-5.852992260146931e-07,0.12315384642856171,0.0,0.0032153708709167896,8.621628733576974e-05,-1.7709356213259885e-08,1.7857506457459516e-05,0.0,0.006628627913983921,0.24403137248093099,0.0,0.004888849249213946,0.0,-0.1199572025112691,0.0
7.52,-2.142660756111373e-06,0.12057297644215174,0.0,0.0030488789161527297,0.00013906872232776027,-3.19466134482972e-08,2.4843898345529983e-05,0.0,0.007262948122185394,0.2387618333673784,0.0,0.004121904671444126,0.0,-0.1179409468492028,0.0
7.53,-3.880214942832261e-06,0.11797811539277343,0.0,0.002979489096005626,0.0001906638569337539,-4.037622987136709e-08,3.094673384437326e-05,0.0,0.007663471923509473,0.23338211796938263,0.0,0.0035697076921708416,0.0,-0.1158952978305869,0.0
7.54,-5.653587539317906e-06,0.11536791020929173,0.0,0.0029944848009209263,0.00023493623463616376,-4.3488634723605214e-08,3.5251308691046986e-05,0.0,0.007799698525237174,0.22789708786310175,0.0,0.003266384618419613,0.0,-0.113820765274043,0.0
7.55,-7.275781373322674e-06,0.11274017245112951,0.0,0.0030775763757483155,0.00026500569026016463,-4.2135975595928855e-08,3.679699614063316e-05,0.0,0.0076618777629592245,0.22231411206027904,0.0,0.003225239679845205,0.0,-0.1117178661965763,0.0
7.56,-8.526529811646709e-06,0.11009215480862385,0.0,0.0032109599667120266,0.0002737221872914278,-3.7381021621070477e-08,3.4671464987033626e-05,0.0,0.007261949645328995,0.21664249583344597,0.0,0.0034371020394359294,0.0,-0.1095871246847236,0.0
7.57,-9.167859397657275e-06,0.10742092000083503,0.0,0.003377598712725911,0.000254386554744023,-3.035958681465584e-08,2.8124764705728428e-05,0.0,0.006631912934936685,0.21089271611456245,0.0,0.0038713103852359683,0.0,-0.1074290717639397,0.0
7.58,-8.965800350859866e-06,0.10472374126259913,0.0,0.0035631394652159863,0.0002016142230976408,-2.216565689546352e-08,1.669592750102781e-05,0.0,0.005819959879420287,0.20507565567812822,0.0,0.004479217596774616,0.0,-0.1052442452662557,0.0
7.59,-7.717484310046349e-06,0.10199846194130258,0.0,0.0037568983599422273,0.00011228433996709671,-1.3764473285622064e-08,3.413725923063634e-07,0.0,0.00488502853411839,0.19920204035145073,0.0,0.005199750981081421,0.0,-0.1030331896962388,0.0
7.6,-5.28206590137715e-06,0.09924375898902817,0.0,0.003951694099905791,-1.3508309670865489e-05,-5.935269593850425e-09,-2.044867961137838e-05,0.0,0.0038905923273093645,0.19328218307976522,0.0,0.005966236490898884,0.0,-0.1007964560952911,0.0
7.61,-1.613059595371235e-06,0.09645928971625958,0.0,0.004142806499900186,-0.00017160363920251843,7.575983116506981e-10,-4.456194786090908e-05,0.0,0.0028985277555800717,0.18732598007790918,0.0,0.006713462857179457,0.0,-0.0985346019043186,0.0
7.62,3.2111219105017846e-06,0.09364572765314985,0.0,0.004326650182612153,-0.0003531507671304013,5.968606722065414e-09,-7.02213626982755e-05,0.0,0.0019638005861223684,0.18134299837884255,0.0,0.007383939235608733,0.0,-0.0962481908248045,0.0
7.63,8.96230715401127e-06,0.09080469941654715,0.0,0.004499709516245386,-0.0005443364496312832,9.555026457178293e-09,-9.500485743608393e-05,0.0,0.0011305086424098294,0.1753424958715047,0.0,0.007932538546828878,0.0,-0.0939377926783238,0.0
7.64,1.5247677720729666e-05,0.08793862721416079,0.0,0.004657986734638776,-0.0007265927255942205,1.1546525349905249e-08,-0.00011594227850286492,0.0,0.00042955220372858997,0.16933329267691571,0.0,0.00832913438321649,0.0,-0.0916039832645316,0.0
7.65,2.1509198961666736e-05,0.08505047387864338,0.0,0.004796886159833396,-0.0008773894722723859,1.2106108816075718e-08,-0.00012969936589810868,0.0,-0.00012206112487748808,0.1633235041152081,0.0,0.008559266817457813,0.0,-0.0892473442176609,0.0
7.66,2.7041302828010905e-05,0.08214339042100079,0.0,0.004911293593191124,-0.0009716809682005521,1.1487649596371388e-08,-0.00013285174474499258,0.0,-0.0005204747069202147,0.1573201934661617,0.0,0.00862316296937452,0.0,-0.0868684628615688,0.0
7.67,3.102979947333197e-05,0.07922028518269941,0.0,0.004995702614860813,-0.0009840214284946073,9.994445737416191e-09,-0.00012224264078639514,0.0,-0.0007731294721565275,0.1513289801551332,0.0,0.008533533350173683,0.0,-0.0844679320633617,0.0
7.68,3.2613456400053554e-05,0.07628335920547405,0.0,0.005044453453506305,-0.0008912940984501668,7.942217028121513e-09,-9.540700959347859e-05,0.0,-0.0008961821505966668,0.1453535861038346,0.0,0.008312533192726321,0.0,-0.0820463500856406,0.0
7.69,3.096758131858232e-05,0.07333366600164454,0.0,0.00505222169201888,-0.0006759152838085243,5.628840344529907e-09,-5.1032685189891515e-05,0.0,-0.0009115812076391894,0.13939529881609866,0.0,0.007988250314975394,0.0,-0.0796043204374024,0.0
7.7,2.540636165375743e-05,0.07037074884221696,0.0,0.005014737527866543,-0.0003292844062580694,3.3120479358360653e-09,1.0582945763621826e-05,0.0,-0.0008441482283521675,0.13345239860397975,0.0,0.007591110389346746,0.0,-0.0771424517236316,0.0
7.71,1.549781020961074e-05,0.06739239654167768,0.0,0.00492951788521842,0.00014483814494656793,1.1953567764297611e-09,8.713302948661159e-05,0.0,-0.0007189470397576495,0.12751967990183832,0.0,0.007150608510547795,0.0,-0.0746613574936239,0.0
7.72,1.182182286501733e-06,0.06439455233926375,0.0,0.004796355530024409,0.0007274218581808091,-5.782801017768343e-10,0.00017401833045540535,0.0,-0.0005591428101839512,0.12158822790726949,0.0,0.006692706216831351,0.0,-0.0721616560880771,0.0
7.73,-1.7118022604422072e-05,0.061371409607628324,0.0,0.004617422319571007,0.0013821778177284267,-1.9261776596236167e-09,0.00026424505811951574,0.0,-0.0003844693362405099,0.11564558894159277,0.0,0.006238091422229053,0.0,-0.0696439704849867,0.0
7.74,-3.841051028608794e-05,0.05831572615345254,0.0,0.004396985216700385,0.002054964503253141,-2.820409437676961e-09,0.00034856467556162844,0.0,-0.00021034307536279686,0.10967642555637239,0.0,0.005801348044150585,0.0,-0.0671089281443874,0.0
7.75,-6.108327111381307e-05,0.0552193831051406,0.0,0.0041408502602332045,0.0026750358470927073,-3.2786695355294414e-09,0.0004159071391548147,0.0,-4.7593231408378465e-05,0.10366368722919654,0.0,0.0053909518180285596,0.0,-0.0645571608519771,0.0
7.76,-8.29072045456537e-05,0.052074201622006086,0.0,0.003855719742218977,0.0031584993324843564,-3.353073316172736e-09,0.0004541411219091297,0.0,9.727781586967939e-05,0.09759026461797193,0.0,0.0050099146618769515,0.0,-0.0619893045616618,0.0
7.77,-0.00010110418930515204,0.04887300511731802,0.0,0.003548621140524417,0.0034142105839768924,-3.1183131679225926e-09,0.0004511686508204882,0.0,0.00022142830748040433,0.09144105296677395,0.0,0.004656869829992775,0.0,-0.0594059992370634,0.0
7.78,-0.00011248948852712122,0.04561087895452894,0.0,0.0032264704072804385,0.003352128403393797,-2.660342624478526e-09,0.0003963280113772738,0.0,0.00032475201335393486,0.08520532392813092,0.0,0.004327410281792215,0.0,-0.0568078886920274,0.0
7.79,-0.00011369129328407421,0.042286544872387796,0.0,0.0028957775461259405,0.0028938971263176567,-2.0664678142567324e-09,0.0002820395566286917,0.0,0.00040884763721405295,0.07887926160209033,0.0,0.004015507949641997,0.0,-0.0541956204301694,0.0
7.8,-0.00010144218565697252,0.03890373847164046,0.0,0.0025625086633077523,0.001985126007343096,-1.4174161903717348e-09,0.00010558713995503419,0.0,0.00047602823889598175,0.07246845680147483,0.0,0.0037148423745941173,0.0,-0.0515698454835062,0.0
7.81,-7.292775006853987e-05,0.03547245168477952,0.0,0.0022321002863849504,0.0006085209815276971,-7.816589315401926e-10,-0.00012911270727750977,0.0,0.0005284957933695796,0.06599010941508682,0.0,0.0034198951047650066,0.0,-0.048931218250203,0.0
7.82,-2.616718578067533e-05,0.03200988120723495,0.0,0.0019095634438698304,-0.0012032764356308572,-2.1200771973277628e-10,-0.0004099360687508591,0.0,0.0005677750043912011,0.05947467526986349,0.0,0.0031267254274346453,0.0,-0.0462803963314843,0.0
7.83,3.960940604693573e-05,0.02854091913249681,0.0,0.0015995942493534138,-0.0033565374562913282,2.5569684694056826e-10,-0.000715376163762101,0.0,0.0005944607602919545,0.052966692668092126,0.0,0.0028333911719579503,0.0,-0.0436180403677458,0.0
7.84,0.00012363105399358968,0.025098038973902684,0.0,0.001306641668007173,-0.005688531589409221,6.02132406863184e-10,-0.0010139769608166187,0.0,0.0006082868763691822,0.04652453591819255,0.0,0.0025400068187727896,0.0,-0.0409448138739091,0.0
7.85,0.00022335284916538472,0.02172046656184665,0.0,0.0010349061925117435,-0.007964419397250169,8.226900637768413e-10,-0.0012645683376421668,0.0,0.0006084715612803718,0.04021889596657954,0.0,0.0022484742122292306,0.0,-0.0382613830740598,0.0
7.86,0.0003343701445179166,0.01845258079683244,0.0,0.0007882377523788228,-0.009880368357063256,9.247614109821904e-10,-0.0014174515604676188,0.0,0.0005942400645795987,0.03412988980225941,0.0,0.00196198393585607,0.0,-0.0355684167354106,0.0
7.87,0.0004505245874851366,0.01534156674367012,0.0,0.0005699202067134411,-0.011073952052080475,9.245468884725122e-10,-0.0014166123892637593,0.0,0.0005653773028473704,0.02834283124845121,0.0,0.0016844278806070804,0.0,-0.0328665860016306,0.0
7.88,0.0005642324971762177,0.0124344390226906,0.0,0.00038238705087549656,-0.011142324493733539,8.437662761106463e-10,-0.0012029415063617326,0.0,0.0005226474683755213,0.022942845715320143,0.0,0.0014198553184519974,0.0,-0.030156564225581,0.0
7.89,0.0006670423746914932,0.009774653707419284,0.0,0.0002269557705964311,-0.00966789263498209,7.065804015566324e-10,-0.000718323906661686,0.0,0.00046795969539573996,0.01800868636538313,0.0,0.001172051704930977,0.0,-0.0274390268015036,0.0
7.9,0.0007503939695744071,0.007398617515485213,0.0,0.00010366064500125277,-0.006250283211856046,5.369495502961489e-10,8.966911340897367e-05,0.0,0.0004042512929722668,0.013606298264240426,0.0,0.0009442492765792119,0.0,-0.0247146509966968,0.0
7.91,0.0008065059322723564,0.005332471479076494,0.0,1.122440668774307e-05,-0.0005423919964707475,3.565684092184733e-10,0.0012628738084531075,0.0,0.00033515308644464667,0.009782837985900128,0.0,0.0007389280432762135,0.0,-0.0219841157827265,0.0
7.92,0.0008292659106253075,0.003589556767428778,0.0,-5.283012194745034e-05,0.007712670307344657,1.8343755877928214e-10,0.002827896818910844,0.0,0.00026454742684731586,0.006561933246489887,0.0,0.0005576608049162641,0.0,-0.0192481016662133,0.0
7.93,0.000814954630774417,0.002168941262483359,0.0,-9.195351396342067e-05,0.018647706434735803,3.10632689790236e-11,0.0047922716614373405,0.0,0.0001961241611070099,0.003940912281151207,0.0,0.0004009881725250028,0.0,-0.0165072905192344,0.0
7.94,0.0007626438969016634,0.0010552784839130878,0.0,-0.00011026703485094386,0.032245010969429194,-9.177585371715637e-11,0.007141898746736716,0.0,0.0001330095718170213,0.0018905199176575693,0.0,0.00026834625805246485,0.0,-0.0137623654093879,0.0
