time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.78,-0.009137748200874051,1.0219225921825923,0.0,1.9695120181911555e-17,1.9013556603824693,-0.0009564500442704928,-0.0002169363985768748,-4.460695588214214e-17,-6.3488853113846276e-06,0.0,0.0,0.7405900160472733
0.79,-0.008893400001428499,0.9880134726352994,0.0,1.9563098244828256e-17,1.895014824822443,-0.0036272676086316832,-0.00011072409793050846,-4.200179417513324e-17,2.2260296874162372e-05,0.0,0.0,0.7446256656265842
0.8,-0.0076034540993357505,0.9543259954039655,0.0,1.7223934609111847e-17,1.8883737157013547,-0.00660649797229507,3.5873575656780884e-05,-3.382073150225048e-17,5.607384221856281e-05,0.0,0.0,0.7484757388791781
0.81,-0.0051332489038163984,0.9208089929240337,0.0,1.2345134932502507e-17,1.882097029839425,-0.009635961876892467,0.00021729052848811392,-1.9496441498314892e-17,9.273429289443947e-05,0.0,0.0,0.7521392762860849
0.82,-0.001443755784654466,0.8873692156457311,0.0,4.786846832693449e-18,1.8769879036563388,-0.012376647053170702,0.00042257426454394556,1.0172287473782058e-18,0.00012893581726760705,0.0,0.0,0.7556153648169779
0.83,0.0033783109653810935,0.8538801411827193,0.0,-5.330994198880133e-18,1.873935193696485,-0.014422078580062878,0.0006351554887847866,2.7101091431958653e-17,0.00016053678403896772,0.0,0.0,0.75890313815772
0.84,0.00909628360610229,0.8201913129550837,0.0,-1.7572368172182498e-17,1.8738365583516972,-0.015321877157948117,0.0008331823022718096,5.736055951960086e-17,0.0001827952897057135,0.0,0.0,0.7620017769262679
0.85,0.015309528124723991,0.7861381966950856,0.0,-3.114888891240728e-17,1.877499125351811,-0.014615388731585018,0.0009905354150247605,8.957090945175533e-17,0.00019073445839237378,0.0,0.0,0.7649105088768781
0.86,0.021453964554037322,0.7515526531984645,0.0,-4.491294064845731e-17,1.8855223962118712,-0.011874086277571007,0.00107859741989121,1.2069892925834972e-16,0.0001796317503508667,0.0,0.0,0.7676286090925678
0.87,0.02682102871160358,0.7162741310897018,0.0,-5.738889370291897e-17,1.8981711276630184,-0.006750098978515228,0.0010687864134103766,1.4701949391305007e-16,0.00014561119593224184,0.0,0.0,0.7701554001657794
0.88,0.03059801737024287,0.6801615787549498,0.0,-6.684915673649877e-17,1.9152489515098843,0.0009731677009611611,0.0009357839975493647,1.643401524815875e-16,8.630038190647178e-05,0.0,0.0,0.7724902523672041
0.89,0.03193121916722104,0.6431058715402996,0.0,-7.143865839001849e-17,1.9359860884613536,0.011333635983100679,0.0006612942973545662,1.6833823429123188e-16,1.4965787150269909e-06,0.0,0.0,0.7746325838027236
0.9,0.030011141240983634,0.6050422775888322,0.0,-6.934693787847746e-17,1.9589562700891774,0.024152665918540345,0.0002380710791231185,1.5500356489631849e-16,-0.00010622954717950299,0.0,0.0,0.7765818605584313
0.91,0.024176585162141478,0.5659621884377823,0.0,-5.902151643810432e-17,1.982038483464902,0.03901338135862223,-0.0003261460766595635,1.211662101055427e-16,-0.00023107647155944208,0.0,0.0,0.7783375968336932
0.92,0.014031469730421874,0.5259230781936619,0.0,-3.940993637920669e-17,2.0024380032185256,0.055261563537974345,-0.0010052265363671795,6.50735893764828e-17,-0.00036379070603209814,0.0,0.0,0.7798993550622213
0.93,-0.00043461479571824113,0.48505549831993183,0.0,-1.0211279586681667e-17,2.0167780696378745,0.07203407474760826,-0.0017522668252894337,-1.3033918280480202e-17,-0.0004917701008703144,0.0,0.0,0.7812667460211233
0.94,-0.018733792176862357,0.4435659410482734,0.0,2.788823724238413e-17,2.0212683508032656,0.08831712791960986,-0.0024987353418003573,-1.1041340690405421e-16,-0.0005995672353341763,0.0,0.0,0.7824394289279052
0.95,-0.03978892508966245,0.4017346915532447,0.0,7.302606383140097e-17,2.011949045916512,0.10303262997651036,-0.0031556026965203383,-2.2145054178997246e-16,-0.0006698444750335663,0.0,0.0,0.7834171115254017
0.96,-0.06187898238343212,0.3599084104470401,0.0,1.220540478233134e-16,1.9850004740325327,0.11514517693511284,-0.003616808812464416,-3.37510392304738e-16,-0.0006847959811503059,0.0,0.0,0.784199550154613
0.97,-0.08263504116006981,0.3184881435509935,0.0,1.7054280740214328e-16,1.9370979007338254,0.12377539753252431,-0.0037652411048333893,-4.4708383969943e-16,-0.0006280042170266195,0.0,0.0,0.7847865498154287
